"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048895","lateral line nerve glial cell differentiation","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"gna12a/adgrg6",2
"GO:0048937","lateral line nerve glial cell development","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"gna12a/adgrg6",2
"GO:0060839","endothelial cell fate commitment","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"tcf7l1a/smo",2
"GO:0097428","protein maturation by iron-sulfur cluster transfer","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"nfu1/ciao1",2
"GO:1901874","negative regulation of post-translational protein modification","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"n4bp1/spopla",2
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"hsp90ab1/n4bp1",2
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","2/890","10/18773",0.2,4.21865168539326,2.27118718722605,0.078476018626855,0.464979888144144,0.427597528393975,"n4bp1/spopla",2
"GO:0014706","striated muscle tissue development","17/890","247/18773",0.0688259109311741,1.45176272574262,1.59440309846229,0.0798337689204948,0.471884904004756,0.433947411025036,"tpm4a/sox6/fermt2/marcksb/pbx2/uqcc2/myo18ab/larp7/myorg/carm1/npr1a/smo/acta1b/lamc1/rnf2/spry4/gdf6a",17
"GO:0006119","oxidative phosphorylation","7/890","79/18773",0.0886075949367089,1.86902289859195,1.7267272168862,0.0804482859610312,0.474374147746177,0.436236530401037,"uqcrq/uqcc2/ndufv2/coa6/ndufaf1/antkmt/ndufs8a",7
"GO:0006487","protein N-linked glycosylation","5/890","49/18773",0.102040816326531,2.15237330887411,1.80186397423999,0.0813208514774682,0.476351878684687,0.438055260377748,"rpn2/magt1/ost4/srd5a3/alg9",5
"GO:0030100","regulation of endocytosis","5/890","49/18773",0.102040816326531,2.15237330887411,1.80186397423999,0.0813208514774682,0.476351878684687,0.438055260377748,"lgals3b/smap1/smap2/bmp2k/ocrl",5
"GO:0001894","tissue homeostasis","8/890","95/18773",0.0842105263157895,1.77627439384979,1.69216210758958,0.0813662605661981,0.476351878684687,0.438055260377748,"dram2b/kif3a/chd8/sulf2b/fzd4/cfap20/lrp5/gdf6a",8
"GO:0006862","nucleotide transport","4/890","35/18773",0.114285714285714,2.410658105939,1.86347796373761,0.0822351675661253,0.479151700806901,0.44062998898414,"slc25a5/slc25a36a/slc25a25a/slc25a24",4
"GO:0014003","oligodendrocyte development","4/890","35/18773",0.114285714285714,2.410658105939,1.86347796373761,0.0822351675661253,0.479151700806901,0.44062998898414,"actr10/gna12a/znf16l/smo",4
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","3/890","22/18773",0.136363636363636,2.87635342185904,1.96446300666739,0.0837156643921478,0.485471689725623,0.446441878293823,"ndufv2/ndufaf1/ndufs8a",3
"GO:0006998","nuclear envelope organization","3/890","22/18773",0.136363636363636,2.87635342185904,1.96446300666739,0.0837156643921478,0.485471689725623,0.446441878293823,"chmp2a/tor1/chmp4ba",3
"GO:0001817","regulation of cytokine production","7/890","80/18773",0.0875,1.84566011235955,1.69095256498335,0.0847554931312619,0.487605298009624,0.448403953755713,"hic1l/zbtb16a/sulf2b/n4bp1/gpatch3/cptp/zbtb33",7
"GO:0060562","epithelial tube morphogenesis","18/890","267/18773",0.0674157303370786,1.42201742204267,1.54938668624769,0.0850427189710145,0.487605298009624,0.448403953755713,"marcksl1a/marcksl1b/dhfr/pard6gb/tmsb4x/hs6st2/ube2ia/bnip3lb/ep300a/smad5/eya1/cfap20/phactr4b/smo/skia/bmpr2b/cxxc5a/fzd2",18
"GO:0043066","negative regulation of apoptotic process","19/890","285/18773",0.0666666666666667,1.40621722846442,1.54157937187756,0.0853643637857611,0.487605298009624,0.448403953755713,"yap1/slc25a5/lgals3b/hspb1/si:ch211-222l21.1/kdm5c/cops5/pim1/chd8/eya1/aurkb/uri1/tuba1a/gclc/sh3rf1/ube2z/rnf2/xiap/mdm2",19
"GO:0007219","Notch signaling pathway","10/890","129/18773",0.0775193798449612,1.63513631216793,1.61481337870385,0.0862915684437863,0.487605298009624,0.448403953755713,"plvapb/kif3a/nlk1/chac1/arl6/id2a/adam10a/lfng/bmp2k/notch1b",10
"GO:0010927","cellular component assembly involved in morphogenesis","10/890","129/18773",0.0775193798449612,1.63513631216793,1.61481337870385,0.0862915684437863,0.487605298009624,0.448403953755713,"naca/cxcl12a/tpm4a/myo18ab/actr10/adgrg6/smo/agfg1a/rnf2/myl9a",10
"GO:0032989","cellular anatomical entity morphogenesis","10/890","129/18773",0.0775193798449612,1.63513631216793,1.61481337870385,0.0862915684437863,0.487605298009624,0.448403953755713,"naca/cxcl12a/tpm4a/myo18ab/actr10/adgrg6/smo/agfg1a/rnf2/myl9a",10
"GO:0045333","cellular respiration","10/890","129/18773",0.0775193798449612,1.63513631216793,1.61481337870385,0.0862915684437863,0.487605298009624,0.448403953755713,"uqcrq/uqcc2/ndufv2/coa6/ndufaf1/antkmt/reep1/idh2/ndufs8a/ndufa5",10
"GO:0006606","protein import into nucleus","5/890","50/18773",0.1,2.10932584269663,1.75221140060429,0.0870169621914229,0.487605298009624,0.448403953755713,"kpna3/kpnb1/tprb/tnpo1/fam53b",5
"GO:0061387","regulation of extent of cell growth","5/890","50/18773",0.1,2.10932584269663,1.75221140060429,0.0870169621914229,0.487605298009624,0.448403953755713,"cxcl12a/pard6gb/si:dkey-40c11.2/dbnlb/casp3a",5
"GO:0006612","protein targeting to membrane","6/890","65/18773",0.0923076923076923,1.94707000864304,1.70629912992879,0.0870242682146178,0.487605298009624,0.448403953755713,"naca/sec62/mief1/zdhhc13/srp19/zdhhc4",6
"GO:0031023","microtubule organizing center organization","6/890","65/18773",0.0923076923076923,1.94707000864304,1.70629912992879,0.0870242682146178,0.487605298009624,0.448403953755713,"pard6gb/rock2a/pafah1b1a/ranbp1/npm1b/chordc1a",6
"GO:0048793","pronephros development","11/890","146/18773",0.0753424657534247,1.58921810066184,1.59445085686975,0.0871010765842103,0.487605298009624,0.448403953755713,"yap1/dis3l2/pard6gb/tmsb4x/grk4/etv5a/camk2g2/vhl/cxxc5a/ocrl/mdm2",11
"GO:0048704","embryonic skeletal system morphogenesis","14/890","198/18773",0.0707070707070707,1.49144251503802,1.55085429316691,0.0887194614831549,0.487605298009624,0.448403953755713,"cyp26b1/ece1/hoxa4a/hmgcrb/bicra/fscn1a/ep300a/dcaf7/lrp5/smo/eif3ea/hoxb3a/rnf2/ocrl",14
"GO:0001816","cytokine production","7/890","81/18773",0.0864197530864197,1.82287418504647,1.6556866577656,0.0891919773594558,0.487605298009624,0.448403953755713,"hic1l/zbtb16a/sulf2b/n4bp1/gpatch3/cptp/zbtb33",7
"GO:0001523","retinoid metabolic process","4/890","36/18773",0.111111111111111,2.34369538077403,1.80024715805573,0.0892166649562779,0.487605298009624,0.448403953755713,"cyp26b1/bco1/rcor1/dhrs3b",4
"GO:1901873","regulation of post-translational protein modification","4/890","36/18773",0.111111111111111,2.34369538077403,1.80024715805573,0.0892166649562779,0.487605298009624,0.448403953755713,"n4bp1/spopla/fzr1a/xiap",4
"GO:1903320","regulation of protein modification by small protein conjugation or removal","4/890","36/18773",0.111111111111111,2.34369538077403,1.80024715805573,0.0892166649562779,0.487605298009624,0.448403953755713,"n4bp1/spopla/fzr1a/xiap",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","30/890","489/18773",0.0613496932515337,1.29406493416971,1.46991476097812,0.0900916594458988,0.487605298009624,0.448403953755713,"cxcl12a/rbpms2a/pak2b/plod3/pard6gb/pin1/si:dkey-40c11.2/sqstm1/nrp1a/dbnlb/ppp4ca/aplp2/ascc1/rbm7/cyfip2/sema3fb/arhgap35b/npr1a/rbpms2b/smo/sema4c/reep1/casp3a/lamc1/fam53b/efna1a/isl2a/ryk/gdf6a/notch1b",30
"GO:0051247","positive regulation of protein metabolic process","11/890","147/18773",0.0748299319727891,1.57840709317435,1.57058905294753,0.0903451202780418,0.487605298009624,0.448403953755713,"uqcc2/nck1b/fxr2/axin1/oaz2a/dda1/larp4b/dhx29/fzr1a/sh3rf1/xiap",11
"GO:0040008","regulation of growth","9/890","114/18773",0.0789473684210526,1.66525724423418,1.58938073127817,0.0919467483564185,0.487605298009624,0.448403953755713,"yap1/cxcl12a/pard6gb/si:dkey-40c11.2/dbnlb/larp7/socs6b/casp3a/kmt5b",9
"GO:0030334","regulation of cell migration","18/890","270/18773",0.0666666666666667,1.40621722846442,1.49985485838107,0.0920814183501937,0.487605298009624,0.448403953755713,"plvapb/kdrl/cxcl12a/cnn2/ccl19b/thy1/tnfrsf19/tmsb4x/nrp1a/plcg1/churc1/sema3fb/smad5/sema4c/mmp14b/kdr/peak1/gpc4",18
"GO:0051170","import into nucleus","5/890","51/18773",0.0980392156862745,2.06796651244768,1.70371399316491,0.0929157302095731,0.487605298009624,0.448403953755713,"kpna3/kpnb1/tprb/tnpo1/fam53b",5
"GO:0002063","chondrocyte development","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"sulf2b/atg13",2
"GO:0010559","regulation of glycoprotein biosynthetic process","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"crppa/itm2bb",2
"GO:0015936","coenzyme A metabolic process","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"hmgcrb/pank4",2
"GO:0019320","hexose catabolic process","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"pfkpa/galm",2
"GO:0030201","heparan sulfate proteoglycan metabolic process","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"hs6st2/sulf2b",2
"GO:0033962","P-body assembly","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"lsm14ab/pan3",2
"GO:0034063","stress granule assembly","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"lsm14ab/atxn2l",2
"GO:0045880","positive regulation of smoothened signaling pathway","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"mycbp/smo",2
"GO:0051131","chaperone-mediated protein complex assembly","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"pfdn6/ptges3a",2
"GO:0060236","regulation of mitotic spindle organization","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"dync1li2/tprb",2
"GO:0060323","head morphogenesis","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"cyp26b1/tcf7l1a",2
"GO:0060606","tube closure","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"adgrg6/phactr4b",2
"GO:0061001","regulation of dendritic spine morphogenesis","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"si:dkey-40c11.2/dbnlb",2
"GO:0070979","protein K11-linked ubiquitination","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"anapc13/anapc10",2
"GO:1903018","regulation of glycoprotein metabolic process","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"crppa/itm2bb",2
"GO:2001252","positive regulation of chromosome organization","2/890","11/18773",0.181818181818182,3.83513789581205,2.09826845512688,0.0929898766892688,0.487605298009624,0.448403953755713,"aurkb/si:ch211-13c6.2",2
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"nme2b.1/nme3/tyms",3
"GO:0034502","protein localization to chromosome","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"rcc2/pphln1/aurkb",3
"GO:0070936","protein K48-linked ubiquitination","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"ube3a/ube2e2/ube2d1a",3
"GO:0097237","cellular response to toxic substance","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"esd/adh8b/akr1a1b",3
"GO:1901796","regulation of signal transduction by p53 class mediator","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"kmt5aa/rnf2/mdm2",3
"GO:1904263","positive regulation of TORC1 signaling","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"otud5a/pim1/flcn",3
"GO:1990748","cellular detoxification","3/890","23/18773",0.130434782608696,2.75129457743039,1.87478975997481,0.0930286504152076,0.487605298009624,0.448403953755713,"esd/adh8b/akr1a1b",3
"GO:0060249","anatomical structure homeostasis","8/890","98/18773",0.0816326530612245,1.72189864709929,1.59841316667732,0.0934399084280471,0.488716621266523,0.449425931458433,"dram2b/kif3a/chd8/sulf2b/fzd4/cfap20/lrp5/gdf6a",8
"GO:0043069","negative regulation of programmed cell death","19/890","289/18773",0.0657439446366782,1.38675401422962,1.47814098607892,0.0945264622929586,0.493347685116229,0.453684677925667,"yap1/slc25a5/lgals3b/hspb1/si:ch211-222l21.1/kdm5c/cops5/pim1/chd8/eya1/aurkb/uri1/tuba1a/gclc/sh3rf1/ube2z/rnf2/xiap/mdm2",19
"GO:1901137","carbohydrate derivative biosynthetic process","28/890","455/18773",0.0615384615384615,1.2980466724287,1.43575731050731,0.0960664240050921,0.497158705590777,0.45718930893687,"nme2b.1/uap1l1/hs6st2/crppa/rpn2/gmppaa/zgc:162952/chst10/gcnt4a/rrm1/ak1/poglut2/ada2a/si:ch211-140m22.7/nme3/antkmt/itm2bb/npr1a/magt1/ost4/srd5a3/extl2/tyms/adcy7/gpc4/chpf2/alg9/rrm2b",28
"GO:0002062","chondrocyte differentiation","4/890","37/18773",0.108108108108108,2.28035226237473,1.73908970507633,0.0964727043869588,0.497158705590777,0.45718930893687,"sox6/sulf2b/rnf2/atg13",4
"GO:0016101","diterpenoid metabolic process","4/890","37/18773",0.108108108108108,2.28035226237473,1.73908970507633,0.0964727043869588,0.497158705590777,0.45718930893687,"cyp26b1/bco1/rcor1/dhrs3b",4
"GO:0048262","determination of dorsal/ventral asymmetry","4/890","37/18773",0.108108108108108,2.28035226237473,1.73908970507633,0.0964727043869588,0.497158705590777,0.45718930893687,"ppp4ca/smad5/aida/gdf6a",4
"GO:0048919","posterior lateral line neuromast development","4/890","37/18773",0.108108108108108,2.28035226237473,1.73908970507633,0.0964727043869588,0.497158705590777,0.45718930893687,"tnfrsf19/wnk1b/smad5/lrp5",4
"GO:0060037","pharyngeal system development","4/890","37/18773",0.108108108108108,2.28035226237473,1.73908970507633,0.0964727043869588,0.497158705590777,0.45718930893687,"fscn1a/esf1/smad5/gpc4",4
"GO:0061157","mRNA destabilization","6/890","67/18773",0.0895522388059701,1.88894851584773,1.62612390164628,0.0973400492198918,0.500576814960995,0.460332617186866,"zgc:162730/dis3l2/cnot3b/cnot2/ythdf1/pan3",6
"GO:0019220","regulation of phosphate metabolic process","7/890","83/18773",0.0843373493975904,1.77894950588872,1.58662316026133,0.0984498076744006,0.503119537969385,0.462670916329475,"ccnyl1/ppp1r14bb/axin1/prkar1ab/antkmt/smo/aida",7
"GO:0031349","positive regulation of defense response","7/890","83/18773",0.0843373493975904,1.77894950588872,1.58662316026133,0.0984498076744006,0.503119537969385,0.462670916329475,"myd88/akirin2/zdhhc5a/usp4/gpatch3/cptp/trim33l",7
"GO:0051174","regulation of phosphorus metabolic process","7/890","83/18773",0.0843373493975904,1.77894950588872,1.58662316026133,0.0984498076744006,0.503119537969385,0.462670916329475,"ccnyl1/ppp1r14bb/axin1/prkar1ab/antkmt/smo/aida",7
"GO:2000145","regulation of cell motility","19/890","291/18773",0.0652920962199313,1.37722305880536,1.44677278820538,0.0993349251841642,0.503982467777566,0.463464470335926,"plvapb/kdrl/cxcl12a/cnn2/ccl19b/thy1/tnfrsf19/tmsb4x/nrp1a/plcg1/churc1/sema3fb/smad5/cfap20/sema4c/mmp14b/kdr/peak1/gpc4",19
"GO:0006605","protein targeting","10/890","133/18773",0.075187969924812,1.58595928022303,1.5128657507601,0.100572491138822,0.503982467777566,0.463464470335926,"naca/romo1/sec62/zfand6/tomm7/mief1/zdhhc13/srp19/zfand2a/zdhhc4",10
"GO:0090150","establishment of protein localization to membrane","10/890","133/18773",0.075187969924812,1.58595928022303,1.5128657507601,0.100572491138822,0.503982467777566,0.463464470335926,"naca/romo1/sec62/mief1/zdhhc13/atp13a1/srp19/zdhhc4/rab34a/erbin",10
"GO:0050779","RNA destabilization","6/890","68/18773",0.0882352941176471,1.86116986120291,1.58706425439778,0.102731132530791,0.503982467777566,0.463464470335926,"zgc:162730/dis3l2/cnot3b/cnot2/ythdf1/pan3",6
"GO:0045739","positive regulation of DNA repair","3/890","24/18773",0.125,2.63665730337079,1.78979960110615,0.102746062464955,0.503982467777566,0.463464470335926,"eya1/babam2/kmt5b",3
"GO:0045927","positive regulation of growth","3/890","24/18773",0.125,2.63665730337079,1.78979960110615,0.102746062464955,0.503982467777566,0.463464470335926,"cxcl12a/si:dkey-40c11.2/dbnlb",3
"GO:0048534","hematopoietic or lymphoid organ development","3/890","24/18773",0.125,2.63665730337079,1.78979960110615,0.102746062464955,0.503982467777566,0.463464470335926,"nrp1a/fam49a/cdca7a",3
"GO:0060538","skeletal muscle organ development","12/890","168/18773",0.0714285714285714,1.50666131621188,1.47159274645026,0.103147804985715,0.503982467777566,0.463464470335926,"sox6/marcksb/pbx2/uqcc2/myo18ab/myorg/carm1/smo/acta1b/lamc1/spry4/gdf6a",12
"GO:0022900","electron transport chain","7/890","84/18773",0.0833333333333333,1.75777153558052,1.55279808411242,0.103269265155261,0.503982467777566,0.463464470335926,"uqcrq/ndufv2/coa6/ndufaf1/fdx1b/ndufs8a/ndufa5",7
"GO:0097193","intrinsic apoptotic signaling pathway","7/890","84/18773",0.0833333333333333,1.75777153558052,1.55279808411242,0.103269265155261,0.503982467777566,0.463464470335926,"uacaa/pin1/casp2/nck1b/uri1/rnf2/mdm2",7
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4/890","38/18773",0.105263157894737,2.22034299231224,1.67987493064191,0.103995578316345,0.503982467777566,0.463464470335926,"uacaa/pin1/casp2/uri1",4
"GO:0061035","regulation of cartilage development","4/890","38/18773",0.105263157894737,2.22034299231224,1.67987493064191,0.103995578316345,0.503982467777566,0.463464470335926,"sumf1/sox6/rnf2/atg13",4
"GO:1903829","positive regulation of protein localization","4/890","38/18773",0.105263157894737,2.22034299231224,1.67987493064191,0.103995578316345,0.503982467777566,0.463464470335926,"marcksb/tomm7/mief1/larp7",4
"GO:0060537","muscle tissue development","17/890","257/18773",0.066147859922179,1.39527390372929,1.4233811374238,0.104725678038948,0.503982467777566,0.463464470335926,"tpm4a/sox6/fermt2/marcksb/pbx2/uqcc2/myo18ab/larp7/myorg/carm1/npr1a/smo/acta1b/lamc1/rnf2/spry4/gdf6a",17
"GO:0002221","pattern recognition receptor signaling pathway","5/890","53/18773",0.0943396226415094,1.98993004027984,1.60997674839598,0.105308053243759,0.503982467777566,0.463464470335926,"myd88/zdhhc5a/usp4/gpatch3/cptp",5
"GO:0002758","innate immune response-activating signaling pathway","5/890","53/18773",0.0943396226415094,1.98993004027984,1.60997674839598,0.105308053243759,0.503982467777566,0.463464470335926,"myd88/zdhhc5a/usp4/gpatch3/cptp",5
"GO:0003205","cardiac chamber development","5/890","53/18773",0.0943396226415094,1.98993004027984,1.60997674839598,0.105308053243759,0.503982467777566,0.463464470335926,"dhfr/sema3fb/adgrg6/smo/myh9b",5
"GO:0006354","DNA-templated transcription elongation","5/890","53/18773",0.0943396226415094,1.98993004027984,1.60997674839598,0.105308053243759,0.503982467777566,0.463464470335926,"glyr1/zmynd11/pbrm1l/eloa/cdk12",5
"GO:0031016","pancreas development","12/890","169/18773",0.0710059171597633,1.49774616049465,1.45003402601694,0.106531707633622,0.503982467777566,0.463464470335926,"yap1/zgc:153115/fscn1a/man1a2/selenoh/foxc1b/fhl1b/smo/bhmt/ildr2/isl2a/fzd2",12
"GO:0009952","anterior/posterior pattern specification","17/890","258/18773",0.0658914728682171,1.38986586534274,1.40667346404401,0.107452187390077,0.503982467777566,0.463464470335926,"ncor1/hoxa4a/smad2/churc1/tcf7l1a/axin1/larp6a/myh10/cfap20/smo/myh9b/ptk2ab/mob1a/mmp14b/hoxb3a/rnf2/ephb4b",17
"GO:0001933","negative regulation of protein phosphorylation","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"smo/aida",2
"GO:0006183","GTP biosynthetic process","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"nme2b.1/nme3",2
"GO:0007501","mesodermal cell fate specification","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"zdhhc13/churc1",2
"GO:0010002","cardioblast differentiation","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"atf3/smo",2
"GO:0016447","somatic recombination of immunoglobulin gene segments","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"kmt5b/msh2",2
"GO:0031468","nuclear membrane reassembly","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"chmp2a/chmp4ba",2
"GO:0032479","regulation of type I interferon production","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"zbtb16a/gpatch3",2
"GO:0032606","type I interferon production","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"zbtb16a/gpatch3",2
"GO:0034103","regulation of tissue remodeling","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"lrp5/suco",2
"GO:0035794","positive regulation of mitochondrial membrane permeability","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"slc25a5/bnip3lb",2
"GO:0042326","negative regulation of phosphorylation","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"smo/aida",2
"GO:0042795","snRNA transcription by RNA polymerase II","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"larp7/snapc1b",2
"GO:0046365","monosaccharide catabolic process","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"pfkpa/galm",2
"GO:0046548","retinal rod cell development","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"adipor1b/sox11b",2
"GO:0048385","regulation of retinoic acid receptor signaling pathway","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"cyp26b1/dhrs3b",2
"GO:0048918","posterior lateral line nerve development","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"gna12a/adgrg6",2
"GO:0048922","posterior lateral line neuromast deposition","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"tnfrsf19/smad5",2
"GO:0050848","regulation of calcium-mediated signaling","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"rgn/chp1",2
"GO:0071786","endoplasmic reticulum tubular network organization","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"rtn1a/reep1",2
"GO:0090224","regulation of spindle organization","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"dync1li2/tprb",2
"GO:0097345","mitochondrial outer membrane permeabilization","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"slc25a5/bnip3lb",2
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"slc25a5/bnip3lb",2
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"slc25a5/bnip3lb",2
"GO:1903053","regulation of extracellular matrix organization","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"mmp14b/gpc4",2
"GO:1905710","positive regulation of membrane permeability","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"slc25a5/bnip3lb",2
"GO:2000377","regulation of reactive oxygen species metabolic process","2/890","12/18773",0.166666666666667,3.51554307116105,1.94457400955195,0.108199490211726,0.503982467777566,0.463464470335926,"romo1/coq7",2
"GO:0061014","positive regulation of mRNA catabolic process","6/890","69/18773",0.0869565217391304,1.83419638495359,1.54865860411425,0.108275075629343,0.503982467777566,0.463464470335926,"zgc:162730/dis3l2/cnot3b/cnot2/ythdf1/pan3",6
"GO:0060284","regulation of cell development","17/890","259/18773",0.0656370656370656,1.38449958787037,1.39003494625446,0.110221904621122,0.512072598552295,0.470904189798772,"cxcl12a/si:dkey-40c11.2/smad2/dbnlb/id1/fxr2/zbtb16a/nlk1/fam49a/hapln1b/carm1/znf16l/sirt1/adnpa/sh3rf1/rnf2/atg13",17
"GO:0005996","monosaccharide metabolic process","8/890","102/18773",0.0784313725490196,1.65437320995814,1.47833171911639,0.111041963630466,0.514504603311705,0.473140671957854,"dcxr/pfkpa/man2a2/rgn/fuom/galm/akr1a1b/chst15",8
"GO:0003170","heart valve development","4/890","39/18773",0.102564102564103,2.16341112071449,1.62248370647423,0.111777010345157,0.514504603311705,0.473140671957854,"yap1/tmsb4x/sema3fb/jupa",4
"GO:0060840","artery development","4/890","39/18773",0.102564102564103,2.16341112071449,1.62248370647423,0.111777010345157,0.514504603311705,0.473140671957854,"kdrl/plcg1/smo/notch1b",4
"GO:2000736","regulation of stem cell differentiation","4/890","39/18773",0.102564102564103,2.16341112071449,1.62248370647423,0.111777010345157,0.514504603311705,0.473140671957854,"gpr182/fgfr4/cdca7a/rnf2",4
