"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044087","regulation of cellular component biogenesis","44/2534","298/18773",0.147651006711409,1.09386438397525,0.645201962787334,0.283153091697393,0.791454127181353,0.69652477436446,"cttn/rcc1/psmc6/arhgef9b/sar1b/mcm2/clip1a/atp6ap1b/setdb1a/nck1b/nf2b/tmem39a/twf1b/msna/arpc5lb/cemip2/tmod2/arpc5a/sptan1/gsna/arpc5la/setdb1b/appb/akirin1/capza1a/mdm1/baiap2a/ambra1b/tprb/tapt1a/flot1b/nrp1b/lamb1a/selenow2a/mtpn/mcm7/cyfip1/cdc42ep1a/evla/si:dkey-40c11.2/kank3/arhgap24/cep290/nek7",44
"GO:0048839","inner ear development","30/2534","199/18773",0.150753768844221,1.11685102703732,0.654613999165892,0.285176734393126,0.796337360153065,0.700822297906228,"hsp90b1/nono/chd7/myo7aa/psmc3/npc1/slc26a2/shrprbck1r/gas8/ddt/igf1rb/vdrb/arf1/ttc39c/mif/tgfb1a/mib1/rerea/cdh2/wls/tfap2c/fgf10b/vangl2/camk2g1/myo6b/cops5/sox3/ptenb/ptpn11a/cep290",30
"GO:0060047","heart contraction","29/2534","192/18773",0.151041666666667,1.11898390226256,0.654610878136368,0.285685162152293,0.796984090926795,0.701391457874919,"hspd1/adma/dlst/chd7/apex1/atp2a2b/emd/vcp/tango2/strip1/bag3/dsc2l/vezf1b/tbx2b/rbfox1/tmem161b/vapb/ankhd1/bin1b/tnnt2c/erp44/crip2/ogdhb/ilk/desma/surf1/lims1/ogdha/adrb2a",29
"GO:0034101","erythrocyte homeostasis","20/2534","129/18773",0.155038759689922,1.14859614666887,0.668977933748805,0.287219271986993,0.797947213253142,0.702239060456048,"tp53/csnk2b/eif1axb/elavl1a/chd7/lpar2a/snx3/tert/arhgef12a/ash2l/atp5if1a/hdac9b/ddx46/arhgef12b/rasa3/ufl1/numb/gata2a/slc48a1b/jak2a",20
"GO:0002832","negative regulation of response to biotic stimulus","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"parp1/pias4a/trafd1",3
"GO:0003260","cardioblast migration","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"robo1/gata6/gna13a",3
"GO:0007612","learning","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"ap2s1/adgrl3.1/pcxa",3
"GO:0008089","anterograde axonal transport","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"arl8bb/ap3d1/arl8a",3
"GO:0009301","snRNA transcription","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"ell/ice2/snapc1b",3
"GO:0034067","protein localization to Golgi apparatus","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"arl1/rab41/vps13a",3
"GO:0043001","Golgi to plasma membrane protein transport","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"nsfb/golga7/rab34a",3
"GO:0048679","regulation of axon regeneration","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"socs3a/sfpq/il6st",3
"GO:0051145","smooth muscle cell differentiation","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"foxo1a/mrtfab/mrtfba",3
"GO:0060975","cardioblast migration to the midline involved in heart field formation","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"robo1/gata6/gna13a",3
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"nck1b/atf4a/ern1",3
"GO:0070570","regulation of neuron projection regeneration","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"socs3a/sfpq/il6st",3
"GO:0097006","regulation of plasma lipoprotein particle levels","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"stab2/apoeb/stab1",3
"GO:0120305","regulation of pigmentation","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"h2az2a/nnt/ctns",3
"GO:1902358","sulfate transmembrane transport","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"slc26a2/slc26a11/slc25a11",3
"GO:2000404","regulation of T cell migration","3/2534","14/18773",0.214285714285714,1.58752395986019,0.868687746653049,0.290742141959898,0.797947213253142,0.702239060456048,"spns2/oxsr1a/zgc:153631",3
"GO:0001816","cytokine production","13/2534","81/18773",0.160493827160494,1.1890097147924,0.673407094051082,0.29483919154846,0.803815821195582,0.707403770175231,"hspd1/zbtb2b/pias4a/lgr4/zgc:153631/tbk1/sars1/tet3/banf1/n4bp1/ppp1r11/opa1/tet1",13
"GO:1990542","mitochondrial transmembrane transport","13/2534","81/18773",0.160493827160494,1.1890097147924,0.673407094051082,0.29483919154846,0.803815821195582,0.707403770175231,"hspd1/pam16/dnajc19/timm23a/tomm70a/tomm40/tomm40l/grpel1/timm17a/slc25a36a/smdt1b/letm2/slc25a28",13
"GO:0048762","mesenchymal cell differentiation","29/2534","193/18773",0.150259067357513,1.11318605820939,0.624349362140803,0.295707234917945,0.803815821195582,0.707403770175231,"cnbpa/nrp2a/sema3ab/chd7/sema3fb/pef1/esf1/rcc2/edn1/ctr9/smarca4a/fmr1/fscn1a/nrp2b/paf1/acvr2aa/cdh2/slc39a6/tfap2c/kbtbd8/nrp1b/sema4c/pknox1.1/snw1/snai1a/pax6b/sema3fa/dmxl2/atp6v0a1a",29
"GO:0048884","neuromast development","14/2534","88/18773",0.159090909090909,1.17861627322953,0.66342944946395,0.296377395100314,0.803815821195582,0.707403770175231,"setb/pho/atp6v0d1/top2b/socs3a/htt/slc26a2/edn1/fzd7a/tgfb1a/mcoln1a/rtn4a/vangl2/ptpn11a",14
"GO:0006506","GPI anchor biosynthetic process","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"dpm1/pigk/pigu/pigp/pigc",5
"GO:0009218","pyrimidine ribonucleotide metabolic process","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"uck2b/cmpk/ctps1a/umps/uck2a",5
"GO:0019827","stem cell population maintenance","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"celsr1a/cnot3a/cnot3b/cdh2/cnot2",5
"GO:0032008","positive regulation of TOR signaling","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"seh1l/lamtor4/lamtor2/lamtor3/lamtor1",5
"GO:0044091","membrane biogenesis","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"nsfl1c/tmpoa/pacsin2/banf1/chmp7",5
"GO:0046847","filopodium assembly","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"arhgef9b/robo4/fmnl3/nrp1b/selenow2a",5
"GO:0060419","heart growth","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"ruvbl1/smarca4a/dusp6/ndrg4/hdac1",5
"GO:0061462","protein localization to lysosome","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"m6pr/lamtor4/scarb2a/ap3d1/gnptab",5
"GO:0071709","membrane assembly","5/2534","27/18773",0.185185185185185,1.37193428629893,0.763963708021654,0.296510038940503,0.803815821195582,0.707403770175231,"nsfl1c/tmpoa/pacsin2/banf1/chmp7",5
"GO:1902105","regulation of leukocyte differentiation","8/2534","47/18773",0.170212765957447,1.2610119397471,0.707726945215848,0.297063062117096,0.804557437286096,0.708056434634699,"phf6/qki2/ddx46/brd4/ambra1b/qkia/irf2bp2b/opa1",8
"GO:0044283","small molecule biosynthetic process","45/2534","307/18773",0.146579804560261,1.08592844159817,0.599651113888277,0.29808928440088,0.806578054314035,0.709834692869923,"ndufab1b/elovl1b/aldh18a1/kdm1a/ndufa9a/psat1/coq5/nus1/ndufab1a/hacd3/sephs1/lbr/foxo1a/cbsb/adi1/dhcr7/lta4h/sptlc2b/tpk1/sptlc2a/pptc7a/arpp19a/dcaf5/adka/acsbg2/hprt1/aprt/pcxa/aasdhppt/elovl8b/ipmkb/fgfr4/phgdh/psph/pycr1b/insig1/glulb/hacd1/mgst2/agxta/park7/tha1/pdss2/wdtc1/rfk",45
"GO:0021700","developmental maturation","17/2534","109/18773",0.155963302752294,1.15544557323157,0.642936648440348,0.298944870700859,0.808097292072431,0.711171708750605,"tp53/eif1axb/chd7/zdhhc20b/atp6v1g1/tert/nsfb/pum1/nup210/sptan1/sclt1/ddx5/pgrmc1/vps18/ndrg4/sin3b/dmxl2",17
"GO:0016049","cell growth","21/2534","137/18773",0.153284671532847,1.1356010807759,0.629254052001549,0.299427521357825,0.808097292072431,0.711171708750605,"pcdh17/mapk14a/ewsr1a/llph/clns1a/ubap1/dcaf13/ist1/fus/tmem108/gna13a/lamtor2/appb/myo9aa/supv3l1/kif1b/gna12a/grnb/cyfip1/asah1b/si:dkey-40c11.2",21
"GO:0051648","vesicle localization","19/2534","123/18773",0.154471544715447,1.14439396564447,0.634659987502815,0.299492813699647,0.808097292072431,0.711171708750605,"tmed9/sar1b/kif5ba/picalma/pef1/ap1ar/ube3d/snapin/ap3d1/rab11a/kif1b/picalmb/exoc6b/stxbp3/tfg/cdk5/fyco1a/bbip1/pafah1b1b",19
"GO:0043242","negative regulation of protein-containing complex disassembly","9/2534","54/18773",0.166666666666667,1.23474085766903,0.682375117237399,0.301645701666952,0.813144171441157,0.715613250455701,"tmem39a/twf1b/tmod2/sptan1/camsap2b/gsna/capza1a/mtpn/scaf4b",9
"GO:0043583","ear development","30/2534","201/18773",0.149253731343284,1.10573808149466,0.59535918022496,0.304961347847334,0.820522270099946,0.72210639810262,"hsp90b1/nono/chd7/myo7aa/psmc3/npc1/slc26a2/shrprbck1r/gas8/ddt/igf1rb/vdrb/arf1/ttc39c/mif/tgfb1a/mib1/rerea/cdh2/wls/tfap2c/fgf10b/vangl2/camk2g1/myo6b/cops5/sox3/ptenb/ptpn11a/cep290",30
"GO:0009952","anterior/posterior pattern specification","38/2534","258/18773",0.147286821705426,1.09116633933543,0.58245375379934,0.306048439232661,0.820522270099946,0.72210639810262,"setb/chd7/acvr1l/mapk14a/sfpq/slc7a6os/her13/myh9b/nin/ctr9/rap1b/fmr1/pum1/calm1a/ppp1r12a/dlc/cactin/hoxa9a/mib1/efnb2a/cdh2/hoxb9a/cnpy1/bptf/naa50/itga5/wls/frmd8/mef2aa/crim1/agrn/gadd45bb/notch1a/ptk2ab/hdac1/mafba/pax6b/ldb3a",38
"GO:0003231","cardiac ventricle development","6/2534","34/18773",0.176470588235294,1.30737267282604,0.708615167134947,0.306662717133568,0.820522270099946,0.72210639810262,"smarca5/bag3/myh9b/rbx1/rbfox1/ilk",6
"GO:0048488","synaptic vesicle endocytosis","6/2534","34/18773",0.176470588235294,1.30737267282604,0.708615167134947,0.306662717133568,0.820522270099946,0.72210639810262,"picalma/sh3gl3b/picalmb/sh3gl1a/itsn1/sncgb",6
"GO:0048854","brain morphogenesis","6/2534","34/18773",0.176470588235294,1.30737267282604,0.708615167134947,0.306662717133568,0.820522270099946,0.72210639810262,"tango2/usp39/mgaa/lamb1a/slbp/pafah1b1b",6
"GO:0051293","establishment of spindle localization","6/2534","34/18773",0.176470588235294,1.30737267282604,0.708615167134947,0.306662717133568,0.820522270099946,0.72210639810262,"dctn1a/prkci/vangl2/clasp2/diaph2/pafah1b1b",6
"GO:0051653","spindle localization","6/2534","34/18773",0.176470588235294,1.30737267282604,0.708615167134947,0.306662717133568,0.820522270099946,0.72210639810262,"dctn1a/prkci/vangl2/clasp2/diaph2/pafah1b1b",6
"GO:0140238","presynaptic endocytosis","6/2534","34/18773",0.176470588235294,1.30737267282604,0.708615167134947,0.306662717133568,0.820522270099946,0.72210639810262,"picalma/sh3gl3b/picalmb/sh3gl1a/itsn1/sncgb",6
"GO:0060348","bone development","12/2534","75/18773",0.16,1.18535122336227,0.63534182755448,0.309326958636555,0.826115319030279,0.727028600173994,"kif5ba/atp6v1h/kmt2d/edn1/rap1b/akt2/gnptab/wls/sh3pxd2b/rap1aa/sin3b/notch2",12
"GO:0097530","granulocyte migration","12/2534","75/18773",0.16,1.18535122336227,0.63534182755448,0.309326958636555,0.826115319030279,0.727028600173994,"hspd1/lyn/ddx3xb/jagn1b/lta4h/akirin1/cul1a/pik3cg/rac1a/srp54/il6r/nsmaf",12
"GO:0006470","protein dephosphorylation","21/2534","138/18773",0.152173913043478,1.12737208743694,0.593236751512833,0.311564757024124,0.826369982340019,0.727252718411885,"ppm1g/cdc25b/ppp2r1bb/ppp2r1ba/ptp4a2a/ptpn1/acp1/ptp4a2b/styx/ptprea/dusp12/ptpn23a/ptpmt1/dusp6/ctdnep1a/ppp2r5ea/cdc14ab/ilkap/ptenb/ptpn11a/ptprfa",21
"GO:0170039","proteinogenic amino acid metabolic process","21/2534","138/18773",0.152173913043478,1.12737208743694,0.593236751512833,0.311564757024124,0.826369982340019,0.727252718411885,"aldh18a1/dlst/nit2/got2b/psat1/tdh/ctps1a/gcsha/sephs1/cbsb/adi1/glud1b/aasdhppt/phgdh/psph/pycr1b/amt/glulb/agxta/ivd/tha1",21
"GO:0016485","protein processing","15/2534","96/18773",0.15625,1.15756955406472,0.611411073580321,0.312133619039126,0.826369982340019,0.727252718411885,"hm13/sec11a/metap2b/psen2/tll1/spcs3/spcs2/plgrkt/pmm2/psen1/si:ch211-51a6.2/caspa/afg3l2/immp2l/sppl3",15
"GO:0097529","myeloid leukocyte migration","15/2534","96/18773",0.15625,1.15756955406472,0.611411073580321,0.312133619039126,0.826369982340019,0.727252718411885,"hspd1/lyn/asap1a/ddx3xb/jagn1b/lta4h/akirin1/cul1a/cdc42l/pik3cg/rac1a/srp54/hmox1a/il6r/nsmaf",15
"GO:0061025","membrane fusion","16/2534","103/18773",0.155339805825243,1.15082643044881,0.606321325388267,0.312462547993706,0.826369982340019,0.727252718411885,"uso1/nsfl1c/yipf5/stx4/zgc:100918/dysf/snap29/gosr2/bet1/sybl1/uvrag/sec22ba/stx5a/vps39/rab34a/si:ch211-266g18.9",16
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","4/2534","21/18773",0.19047619047619,1.41113240876461,0.744640237377817,0.312540426114691,0.826369982340019,0.727252718411885,"cnot3a/tnrc6c2/cnot3b/cnot2",4
"GO:0007032","endosome organization","4/2534","21/18773",0.19047619047619,1.41113240876461,0.744640237377817,0.312540426114691,0.826369982340019,0.727252718411885,"washc4/ist1/aktip/vps18",4
"GO:0048259","regulation of receptor-mediated endocytosis","4/2534","21/18773",0.19047619047619,1.41113240876461,0.744640237377817,0.312540426114691,0.826369982340019,0.727252718411885,"mib1/flot1b/smap2/notch1a",4
"GO:0048264","determination of ventral identity","4/2534","21/18773",0.19047619047619,1.41113240876461,0.744640237377817,0.312540426114691,0.826369982340019,0.727252718411885,"acvr1l/ppp4cb/tll1/mgaa",4
"GO:0050974","detection of mechanical stimulus involved in sensory perception","4/2534","21/18773",0.19047619047619,1.41113240876461,0.744640237377817,0.312540426114691,0.826369982340019,0.727252718411885,"myo7aa/pigk/pigu/myo6b",4
"GO:0048588","developmental cell growth","17/2534","110/18773",0.154545454545455,1.14494152256583,0.60225077955387,0.312579684184884,0.826369982340019,0.727252718411885,"pcdh17/mapk14a/ewsr1a/llph/clns1a/ubap1/dcaf13/ist1/fus/tmem108/appb/myo9aa/kif1b/grnb/cyfip1/asah1b/si:dkey-40c11.2",17
"GO:0009101","glycoprotein biosynthetic process","36/2534","245/18773",0.146938775510204,1.08858785818984,0.55134305717979,0.317483490877223,0.838564192876627,0.737984319209536,"rpn1/dpm1/ddost/ostc/krtcap2/mgat4a/nus1/stt3a/large2/dad1/fktn/hs2st1a/cant1a/st3gal5/tmtc2b/csgalnact1a/si:ch73-91k6.2/pmm2/alg8/gxylt2/galnt2/uggt1/st6gal2a/uggt2/slc35c1/st3gal3a/xxylt1/mgat1b/tmem258/mogs/pofut1/stt3b/b4galt6/mgat3b/hs6st1a/aars2",36
"GO:0090287","regulation of cellular response to growth factor stimulus","25/2534","167/18773",0.149700598802395,1.10904867455302,0.559153510254247,0.3202403459028,0.845070536988232,0.743710273132364,"ncl/nrp2a/acvr1l/cds2/ppp4cb/nup62l/tll1/flt4/cemip2/ppp1r12a/nrp2b/rerea/mynn/ngly1/acsl4a/cnpy1/mgaa/dusp6/nrp1b/cd63/spry4/snw1/smad9/znf703/nrros",25
"GO:0006638","neutral lipid metabolic process","9/2534","55/18773",0.163636363636364,1.21229102389323,0.622819486460451,0.321295877774664,0.847079516587232,0.745478289766355,"abhd16a/mboat7/cnep1r1/dgkza/lpin2/apobb.1/ctdnep1a/mgll/sbds",9
"GO:1901698","response to nitrogen compound","39/2534","267/18773",0.146067415730337,1.08213243705825,0.533940665479523,0.322490636366826,0.849388209914132,0.747510071575772,"hsp90b1/calr3b/calr/canx/hspa5/calr3a/faf2/psmc6/tmem259/pik3r2/agtrap/faf1/vcp/ube4b/gsk3ab/usp14/derl2/rap1b/rap1ab/inpp5ka/derl1/jak1/pik3r1/uggt1/prkci/uggt2/lpin2/ankzf1/man1b1a/rap1aa/edem1/insig1/os9/yod1/nr4a1/tmub2/ecpas/gnao1a/jak2a",39
"GO:0006909","phagocytosis","10/2534","62/18773",0.161290322580645,1.19491050742165,0.607241626158756,0.323541021014988,0.849388209914132,0.747510071575772,"sema3fb/elmo1/zgc:100918/rab14/mertka/anxa11a/ywhaba/sema3fa/rab34a/atp6v0a1a",10
"GO:0001885","endothelial cell development","5/2534","28/18773",0.178571428571429,1.32293663321682,0.67551118384127,0.324531792603524,0.849388209914132,0.747510071575772,"tll1/mib1/ilk/tjp1a/fbn2b",5
"GO:0006505","GPI anchor metabolic process","5/2534","28/18773",0.178571428571429,1.32293663321682,0.67551118384127,0.324531792603524,0.849388209914132,0.747510071575772,"dpm1/pigk/pigu/pigp/pigc",5
"GO:0032474","otolith morphogenesis","5/2534","28/18773",0.178571428571429,1.32293663321682,0.67551118384127,0.324531792603524,0.849388209914132,0.747510071575772,"npc1/slc26a2/gas8/ttc39c/cep290",5
"GO:0048368","lateral mesoderm development","5/2534","28/18773",0.178571428571429,1.32293663321682,0.67551118384127,0.324531792603524,0.849388209914132,0.747510071575772,"ncln/acvr1l/atp6ap1b/nomo/lamb1a",5
"GO:0048920","posterior lateral line neuromast primordium migration","5/2534","28/18773",0.178571428571429,1.32293663321682,0.67551118384127,0.324531792603524,0.849388209914132,0.747510071575772,"esr1/tgfb1a/mib1/hoxb8a/ctnnd1",5
"GO:0050982","detection of mechanical stimulus","5/2534","28/18773",0.178571428571429,1.32293663321682,0.67551118384127,0.324531792603524,0.849388209914132,0.747510071575772,"myo7aa/stx4/pigk/pigu/myo6b",5
"GO:0030258","lipid modification","19/2534","125/18773",0.152,1.12608366219416,0.558697371474571,0.325299015398667,0.850459409344458,0.748452788172834,"acadl/hadhb/hadhab/etfa/gcdha/mboat7/tpte/plpp5/inpp5ka/hacl1/mtmr6/echs1/acox1/decr1/ech1/acadm/lpcat3/pip4p1b/ptenb",19
"GO:0002088","lens development in camera-type eye","18/2534","118/18773",0.152542372881356,1.13010180193437,0.560022693139974,0.325896413004945,0.850459409344458,0.748452788172834,"hsf1/psmc3/dnmt1/mia3/uhrf1/psmd6/celf1/cdipt/copz1/atf4a/inpp5ka/mia2/itga5/tapt1a/sipa1l3/rbm42/ptk2ab/pax6b",18
"GO:0003015","heart process","29/2534","196/18773",0.147959183673469,1.09614749609394,0.534511632263322,0.326464139157126,0.850459409344458,0.748452788172834,"hspd1/adma/dlst/chd7/apex1/atp2a2b/emd/vcp/tango2/strip1/bag3/dsc2l/vezf1b/tbx2b/rbfox1/tmem161b/vapb/ankhd1/bin1b/tnnt2c/erp44/crip2/ogdhb/ilk/desma/surf1/lims1/ogdha/adrb2a",29
"GO:0051235","maintenance of location","14/2534","90/18773",0.155555555555556,1.1524248004911,0.572575182525313,0.326912723507781,0.850459409344458,0.748452788172834,"kdelr2b/npc1/rer1/aplnrb/twf1b/selenon/kdelr3/itpr3/vps13a/kdelr2a/insig1/zgc:113426/si:ch211-11n16.2/nrros",14
"GO:0006650","glycerophospholipid metabolic process","28/2534","189/18773",0.148148148148148,1.09754742903914,0.532422093118822,0.327737344578059,0.850459409344458,0.748452788172834,"dpm1/dnajc19/abhd16a/cds2/pcyt1aa/mboat7/zgc:158659/pigk/tpte/pcyt1ab/cdipt/inpp5ka/dgkza/mtmr6/crls1/pik3cg/lpcat3/pcyt2/pigu/pip4k2ca/pik3c2b/efr3bb/pigp/pik3c2a/pigc/pip4p1b/ptenb/ptdss2",28
"GO:0006767","water-soluble vitamin metabolic process","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"mmachc/tpk1/rfk",3
"GO:0007611","learning or memory","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"ap2s1/adgrl3.1/pcxa",3
"GO:0009262","deoxyribonucleotide metabolic process","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"dut/rrm2/dtymk",3
"GO:0032292","peripheral nervous system axon ensheathment","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"chd7/tnfrsf1b/sptan1",3
"GO:0032885","regulation of polysaccharide biosynthetic process","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"inpp5ka/ppp1r3cb/kctd10",3
"GO:0035268","protein mannosylation","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"dpm1/large2/tmtc2b",3
"GO:0035269","protein O-linked mannosylation","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"dpm1/large2/tmtc2b",3
"GO:0035907","dorsal aorta development","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"dlc/notch1a/gata2a",3
"GO:0042116","macrophage activation","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"kars1/sgsh/grnb",3
"GO:0048742","regulation of skeletal muscle fiber development","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"hnrnpl2/prmt5/neu1",3
"GO:0060837","blood vessel endothelial cell differentiation","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"stab2/dlc/nr2f2",3
"GO:0097502","mannosylation","3/2534","15/18773",0.2,1.48168902920284,0.737221608089218,0.330035328784454,0.850459409344458,0.748452788172834,"dpm1/large2/tmtc2b",3
"GO:0009314","response to radiation","26/2534","175/18773",0.148571428571429,1.1006832788364,0.528593952366111,0.330258290950713,0.850459409344458,0.748452788172834,"atp6v0e1/tp53/chd7/mapk14a/lsm7/si:dkey-9i23.15/dlat/xrcc6/pold3/rnf8/cyp20a1/badb/xrcc5/atp5if1a/psen1/sf3b4/nr3c1/nabp1a/mta1/lamb1a/vps18/ercc8/ciao2a/ddb2/cry3b/inip",26
"GO:0043094","cellular metabolic compound salvage","6/2534","35/18773",0.171428571428571,1.27001916788815,0.631605548585962,0.331790876666371,0.853642478929832,0.751254070961813,"uck2b/adi1/uck2a/adka/hprt1/aprt",6
"GO:0015804","neutral amino acid transport","7/2534","42/18773",0.166666666666667,1.23474085766903,0.601605485345477,0.336386955335383,0.86392332240015,0.760301799607744,"slc38a7/slc38a2/slc43a1a/slc38a3b/slc6a9/ctns/mfsd12a",7
"GO:1901532","regulation of hematopoietic progenitor cell differentiation","7/2534","42/18773",0.166666666666667,1.23474085766903,0.601605485345477,0.336386955335383,0.86392332240015,0.760301799607744,"tnfrsf1b/ddx46/nr3c1/cdca7a/nfkbiaa/fgfr4/dnmt3bb.1",7
"GO:0048882","lateral line development","19/2534","126/18773",0.150793650793651,1.11714649027198,0.521181517281654,0.338417889746895,0.868283573352164,0.76413906914267,"canx/setb/pho/atp6v0d1/top2b/socs3a/htt/slc26a2/edn1/esr1/fzd7a/tgfb1a/mib1/hoxb8a/mcoln1a/rtn4a/vangl2/ctnnd1/ptpn11a",19
"GO:0021954","central nervous system neuron development","8/2534","49/18773",0.163265306122449,1.20954206465538,0.580161465831746,0.339333478936089,0.868283573352164,0.76413906914267,"ewsr1a/htt/sfpq/lgr4/dtymk/mapk3/cdk5/ewsr1b",8
"GO:0048738","cardiac muscle tissue development","17/2534","112/18773",0.151785714285714,1.1244961382343,0.522007054558525,0.340336742738649,0.868283573352164,0.76413906914267,"tomm70a/ddx39ab/vcp/gsk3ab/aplnrb/neb/smarca4a/cemip2/rbx1/rbfox1/itgb1b/mat2aa/ndrg4/ilk/nr2f2/hdac1/opa1",17
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","9/2534","56/18773",0.160714285714286,1.19064296989514,0.564385211438236,0.341188825959901,0.868283573352164,0.76413906914267,"mtdhb/ube2nb/tab2/map3k7/shrprbck1r/akap13/mtdha/brd4/ikbkb",9
"GO:0007052","mitotic spindle organization","10/2534","63/18773",0.158730158730159,1.17594367397051,0.552568310290779,0.342287133546186,0.868283573352164,0.76413906914267,"rcc1/vcp/pcnt/bccip/ewsr1a/plk3/tprb/clasp2/racgap1/abraxas2",10
"GO:0051651","maintenance of location in cell","10/2534","63/18773",0.158730158730159,1.17594367397051,0.552568310290779,0.342287133546186,0.868283573352164,0.76413906914267,"kdelr2b/rer1/aplnrb/twf1b/selenon/kdelr3/itpr3/vps13a/kdelr2a/insig1",10
"GO:0008016","regulation of heart contraction","13/2534","84/18773",0.154761904761905,1.14654508212125,0.531736896873672,0.34283900685106,0.868283573352164,0.76413906914267,"hspd1/adma/chd7/atp2a2b/emd/vezf1b/tbx2b/tmem161b/vapb/erp44/ilk/desma/adrb2a",13
"GO:0008360","regulation of cell shape","11/2534","70/18773",0.157142857142857,1.1641842372308,0.543630456616825,0.34284098979437,0.868283573352164,0.76413906914267,"palm1a/myh9a/nf2b/msna/myh9b/ppp1r12a/fmnl3/brwd3/rac1a/cyfip1/cdc42ep1a",11
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","11/2534","70/18773",0.157142857142857,1.1641842372308,0.543630456616825,0.34284098979437,0.868283573352164,0.76413906914267,"zgc:158659/igf1rb/inpp5ka/acsl4a/pik3cg/btbd10a/pik3c2b/pik3c2a/ptenb/lims1/pdgfbb",11
